sim_time,nodes,services,generated_traffic,traffic_per_minute
910,9,310,4950,337.25274725274727
911,9,310,0,336.8825466520307
912,9,310,0,336.5131578947368
913,9,310,0,336.144578313253
914,9,310,0,335.7768052516411
915,9,310,0,335.40983606557376
916,9,310,0,335.04366812227073
917,9,310,0,334.6782988004362
918,9,310,0,334.3137254901961
919,9,310,0,333.9499455930359
920,9,315,4950,338.9673913043478
921,9,315,0,338.59934853420197
922,9,315,0,338.23210412147506
923,9,315,0,337.8656554712893
924,9,315,0,337.5
925,9,315,0,337.13513513513516
926,9,315,0,336.77105831533476
927,9,315,0,336.40776699029124
928,9,315,0,336.04525862068965
929,9,315,0,335.68353067814854
930,9,320,4950,340.64516129032256
931,9,320,0,340.27926960257787
932,9,320,0,339.91416309012874
933,9,320,0,339.5498392282958
934,9,320,0,339.18629550321197
935,9,320,0,338.8235294117647
936,9,320,0,338.46153846153845
937,9,320,0,338.10032017075775
938,9,320,0,337.7398720682303
939,9,320,0,337.3801916932907
940,9,325,4950,342.28723404255317
941,9,325,0,341.92348565356
942,9,325,0,341.56050955414014
943,9,325,0,341.1983032873807
944,9,325,0,340.8368644067797
945,9,325,0,340.4761904761905
946,9,325,0,340.1162790697674
947,9,325,0,339.7571277719113
948,9,325,0,339.3987341772152
949,9,325,0,339.041095890411
950,9,330,4950,343.89473684210526
951,9,330,0,343.5331230283912
952,9,330,0,343.172268907563
953,9,330,0,342.8121720881427
954,9,330,0,342.45283018867923
955,9,330,0,342.09424083769636
956,9,330,0,341.73640167364016
957,9,330,0,341.37931034482756
958,9,330,0,341.02296450939457
959,9,330,0,340.66736183524506
960,9,335,4950,345.46875
961,9,335,0,345.1092611862643
962,9,335,0,344.75051975051974
963,9,335,0,344.39252336448595
964,9,335,0,344.03526970954357
965,9,335,0,343.67875647668393
966,9,335,0,343.3229813664596
967,9,335,0,342.9679420889349
968,9,335,0,342.6136363636364
969,9,335,0,342.26006191950466
970,9,340,4950,347.0103092783505
971,9,340,0,346.6529351184346
972,9,340,0,346.2962962962963
973,9,340,0,345.9403905447071
974,9,340,0,345.5852156057495
975,9,340,0,345.2307692307692
976,9,340,0,344.87704918032784
977,9,340,0,344.5240532241556
978,9,340,0,344.1717791411043
979,9,340,0,343.82022471910113
980,9,345,4950,348.5204081632653
981,9,345,0,348.1651376146789
982,9,345,0,347.81059063136456
983,9,345,0,347.4567650050865
984,9,345,0,347.1036585365854
985,9,345,0,346.75126903553297
986,9,345,0,346.3995943204868
987,9,345,0,346.048632218845
988,9,345,0,345.69838056680163
989,9,345,0,345.3488372093023
990,9,350,4950,350.0
991,9,350,0,349.6468213925328
992,9,350,0,349.2943548387097
993,9,350,0,348.9425981873112
994,9,350,0,348.59154929577466
995,9,350,0,348.24120603015075
996,9,350,0,347.89156626506025
997,9,350,0,347.54262788365094
998,9,350,0,347.1943887775551
999,9,350,0,346.84684684684686
1000,10,355,4950,351.45
1001,10,355,0,351.0989010989011
1002,10,355,0,350.748502994012
1003,10,355,0,350.39880358923233
1004,10,355,0,350.04980079681275
1005,10,355,0,349.7014925373134
1006,10,355,0,349.3538767395626
1007,10,355,0,349.0069513406157
1008,10,355,0,348.6607142857143
1009,10,355,0,348.31516352824576
1010,10,360,4950,352.8712871287129
1011,10,360,0,352.52225519287833
1012,10,360,0,352.17391304347825
1013,10,360,0,351.82625863770977
1014,10,360,0,351.4792899408284
1015,10,360,0,351.13300492610836
1016,10,360,0,350.78740157480314
1017,10,360,0,350.4424778761062
1018,10,360,0,350.098231827112
1019,10,360,0,349.75466143277725
1020,10,365,4950,354.2647058823529
1021,10,365,0,353.9177277179236
1022,10,365,0,353.57142857142856
1023,10,365,0,353.2258064516129
1024,10,365,0,352.880859375
1025,10,365,0,352.5365853658537
1026,10,365,0,352.1929824561403
1027,10,365,0,351.85004868549174
1028,10,365,0,351.5077821011673
1029,10,365,0,351.1661807580175
1030,10,370,4950,355.63106796116506
1031,10,370,0,355.28612997090204
1032,10,370,0,354.9418604651163
1033,10,370,0,354.59825750242015
1034,10,370,0,354.25531914893617
1035,10,370,0,353.9130434782609
1036,10,370,0,353.57142857142856
1037,10,370,0,353.2304725168756
1038,10,370,0,352.8901734104046
1039,10,370,0,352.5505293551492
1040,10,375,4950,356.97115384615387
1041,10,375,0,356.628242074928
1042,10,375,0,356.28598848368523
1043,10,375,0,355.9443911792905
1044,10,375,0,355.6034482758621
1045,10,375,0,355.2631578947368
1046,10,375,0,354.92351816443596
1047,10,375,0,354.5845272206304
1048,10,375,0,354.2461832061069
1049,10,375,0,353.90848427073405
1050,10,380,4950,358.2857142857143
1051,10,380,0,357.94481446241673
1052,10,380,0,357.6045627376426
1053,10,380,0,357.2649572649573
1054,10,380,0,356.9259962049336
1055,10,380,0,356.5876777251185
1056,10,380,0,356.25
1057,10,380,0,355.91296121097446
1058,10,380,0,355.5765595463138
1059,10,380,0,355.24079320113316
1060,10,385,4950,359.57547169811323
1061,10,385,0,359.2365692742696
1062,10,385,0,358.89830508474574
1063,10,385,0,358.5606773283161
1064,10,385,0,358.2236842105263
1065,10,385,0,357.88732394366195
1066,10,385,0,357.5515947467167
1067,10,385,0,357.21649484536084
1068,10,385,0,356.8820224719101
1069,10,385,0,356.5481758652947
1070,10,390,4950,360.8411214953271
1071,10,390,0,360.5042016806723
1072,10,390,0,360.1679104477612
1073,10,390,0,359.8322460391426
1074,10,390,0,359.4972067039106
1075,10,390,0,359.16279069767444
1076,10,390,0,358.8289962825279
1077,10,390,0,358.4958217270195
1078,10,390,0,358.16326530612247
1079,10,390,0,357.8313253012048
1080,10,395,4950,362.0833333333333
1081,10,395,0,361.74838112858464
1082,10,395,0,361.4140480591497
1083,10,395,0,361.0803324099723
1084,10,395,0,360.7472324723247
1085,10,395,0,360.4147465437788
1086,10,395,0,360.0828729281768
1087,10,395,0,359.7516099356026
1088,10,395,0,359.4209558823529
1089,10,395,0,359.09090909090907
1090,10,400,4950,363.302752293578
1091,10,400,0,362.9697525206233
1092,10,400,0,362.6373626373626
1093,10,400,0,362.30558096980786
1094,10,400,0,361.9744058500914
1095,10,400,0,361.64383561643837
1096,10,400,0,361.3138686131387
1097,10,400,0,360.9845031905196
1098,10,400,0,360.655737704918
1099,10,400,0,360.3275705186533
1100,11,405,4950,364.5
1101,11,405,0,364.16893732970027
1102,11,405,0,363.83847549909257
1103,11,405,0,363.50861287398004
1104,11,405,0,363.17934782608694
1105,11,405,0,362.85067873303166
1106,11,405,0,362.5226039783002
1107,11,405,0,362.1951219512195
1108,11,405,0,361.8682310469314
1109,11,405,0,361.5419296663661
1110,11,410,4950,365.6756756756757
1111,11,410,0,365.34653465346537
1112,11,410,0,365.01798561151077
1113,11,410,0,364.6900269541779
1114,11,410,0,364.3626570915619
1115,11,410,0,364.0358744394619
1116,11,410,0,363.7096774193548
1117,11,410,0,363.38406445837063
1118,11,410,0,363.05903398926654
1119,11,410,0,362.73458445040217
1120,11,415,4950,366.83035714285717
1121,11,415,0,366.5031222123104
1122,11,415,0,366.1764705882353
1123,11,415,0,365.85040071237756
1124,11,415,0,365.52491103202846
1125,11,415,0,365.2
1126,11,415,0,364.87566607460036
1127,11,415,0,364.5519077196096
1128,11,415,0,364.22872340425533
1129,11,415,0,363.90611160318866
1130,11,420,4950,367.9646017699115
1131,11,420,0,367.6392572944297
1132,11,420,0,367.3144876325088
1133,11,420,0,366.99029126213594
1134,11,420,0,366.6666666666667
1135,11,420,0,366.3436123348018
1136,11,420,0,366.0211267605634
1137,11,420,0,365.69920844327174
1138,11,420,0,365.37785588752195
1139,11,420,0,365.05706760316065
1140,11,425,4950,369.07894736842104
1141,11,425,0,368.7554776511832
1142,11,425,0,368.43257443082314
1143,11,425,0,368.1102362204724
1144,11,425,0,367.78846153846155
1145,11,425,0,367.46724890829694
1146,11,425,0,367.14659685863876
1147,11,425,0,366.8265039232781
1148,11,425,0,366.506968641115
1149,11,425,0,366.1879895561358
1150,11,430,4950,370.17391304347825
1151,11,430,0,369.85230234578626
1152,11,430,0,369.53125
1153,11,430,0,369.21075455333914
1154,11,430,0,368.89081455805893
1155,11,430,0,368.57142857142856
1156,11,430,0,368.25259515570934
1157,11,430,0,367.9343128781331
1158,11,430,0,367.6165803108808
1159,11,430,0,367.29939603106124
1160,11,435,4950,371.25
1161,11,435,0,370.93023255813955
1162,11,435,0,370.6110154905336
1163,11,435,0,370.2923473774721
1164,11,435,0,369.9742268041237
1165,11,435,0,369.656652360515
1166,11,435,0,369.33962264150944
1167,11,435,0,369.02313624678663
1168,11,435,0,368.7071917808219
1169,11,435,0,368.3917878528657
1170,11,440,4950,372.3076923076923
1171,11,440,0,371.98975234842015
1172,11,440,0,371.67235494880543
1173,11,440,0,371.3554987212276
1174,11,440,0,371.0391822827939
1175,11,440,0,370.72340425531917
1176,11,440,0,370.40816326530614
1177,11,440,0,370.0934579439252
1178,11,440,0,369.7792869269949
1179,11,440,0,369.46564885496184
1180,11,445,4950,373.3474576271187
1181,11,445,0,373.03132938187974
1182,11,445,0,372.71573604060916
1183,11,445,0,372.4006762468301
1184,11,445,0,372.08614864864865
1185,11,445,0,371.7721518987342
1186,11,445,0,371.45868465430016
1187,11,445,0,371.1457455770851
1188,11,445,0,370.8333333333333
1189,11,445,0,370.52144659377626
1190,11,450,4950,374.3697478991597
1191,11,450,0,374.05541561712846
1192,11,450,0,373.741610738255
1193,11,450,0,373.4283319362951
1194,11,450,0,373.11557788944725
1195,11,450,0,372.8033472803347
1196,11,450,0,372.4916387959866
1197,11,450,0,372.18045112781954
1198,11,450,0,371.8697829716194
1199,11,450,0,371.5596330275229
1200,12,455,4950,375.375
1201,12,455,0,375.0624479600333
1202,12,455,0,374.7504159733777
1203,12,455,0,374.43890274314214
1204,12,455,0,374.1279069767442
1205,12,455,0,373.81742738589213
1206,12,455,0,373.5074626865672
1207,12,455,0,373.1980115990058
1208,12,455,0,372.88907284768214
1209,12,455,0,372.5806451612903
1210,12,460,4950,376.3636363636364
1211,12,460,0,376.05284888521885
1212,12,460,0,375.74257425742576
1213,12,460,0,375.4328112118714
1214,12,460,0,375.12355848434925
1215,12,460,0,374.81481481481484
1216,12,460,0,374.50657894736844
1217,12,460,0,374.19884963023827
1218,12,460,0,373.89162561576353
1219,12,460,0,373.58490566037733
1220,12,465,4950,377.3360655737705
1221,12,465,0,377.02702702702703
1222,12,465,0,376.71849427168576
1223,12,465,0,376.4104660670482
1224,12,465,0,376.1029411764706
1225,12,465,0,375.7959183673469
1226,12,465,0,375.48939641109297
1227,12,465,0,375.1833740831296
1228,12,465,0,374.8778501628664
1229,12,465,0,374.5728234336859
1230,12,470,4950,378.2926829268293
1231,12,470,0,377.98537774167346
1232,12,470,0,377.67857142857144
1233,12,470,0,377.37226277372264
1234,12,470,0,377.0664505672609
1235,12,470,0,376.7611336032389
1236,12,470,0,376.45631067961165
1237,12,470,0,376.1519805982215
1238,12,470,0,375.8481421647819
1239,12,470,0,375.544794188862
1240,12,475,4950,379.23387096774195
1241,12,475,0,378.928283642224
1242,12,475,0,378.6231884057971
1243,12,475,0,378.3185840707965
1244,12,475,0,378.0144694533762
1245,12,475,0,377.71084337349396
1246,12,475,0,377.40770465489567
1247,12,475,0,377.10505212510026
1248,12,475,0,376.80288461538464
1249,12,475,0,376.50120096076864
1250,12,480,4950,380.16
1251,12,480,0,379.8561151079137
1252,12,480,0,379.55271565495207
1253,12,480,0,379.2498004788508
1254,12,480,0,378.94736842105266
1255,12,480,0,378.64541832669323
1256,12,480,0,378.343949044586
1257,12,480,0,378.0429594272076
1258,12,480,0,377.7424483306836
1259,12,480,0,377.4424146147736
1260,12,485,4950,381.07142857142856
1261,12,485,0,380.7692307692308
1262,12,485,0,380.4675118858954
1263,12,485,0,380.166270783848
1264,12,485,0,379.86550632911394
1265,12,485,0,379.5652173913044
1266,12,485,0,379.2654028436019
1267,12,485,0,378.96606156274663
1268,12,485,0,378.66719242902207
1269,12,485,0,378.36879432624113
1270,12,490,4950,381.9685039370079
1271,12,490,0,381.6679779701023
1272,12,490,0,381.3679245283019
1273,12,490,0,381.06834249803615
1274,12,490,0,380.7692307692308
1275,12,490,0,380.47058823529414
1276,12,490,0,380.17241379310343
1277,12,490,0,379.8747063429914
1278,12,490,0,379.5774647887324
1279,12,490,0,379.28068803752933
1280,12,495,4950,382.8515625
1281,12,495,0,382.5526932084309
1282,12,495,0,382.25429017160684
1283,12,495,0,381.95635229929854
1284,12,495,0,381.6588785046729
1285,12,495,0,381.36186770428014
1286,12,495,0,381.06531881804045
1287,12,495,0,380.7692307692308
1288,12,495,0,380.47360248447205
1289,12,495,0,380.17843289371604
1290,12,500,4950,383.72093023255815
1291,12,500,0,383.423702556158
1292,12,500,0,383.1269349845201
1293,12,500,0,382.83062645011603
1294,12,500,0,382.53477588871715
1295,12,500,0,382.2393822393822
1296,12,500,0,381.94444444444446
1297,12,500,0,381.64996144949885
1298,12,500,0,381.35593220338984
1299,12,500,0,381.0623556581986
1300,13,505,4950,384.5769230769231
1301,13,505,0,384.2813220599539
1302,13,505,0,383.98617511520735
1303,13,505,0,383.6914811972371
1304,13,505,0,383.39723926380367
1305,13,505,0,383.1034482758621
1306,13,505,0,382.81010719754977
1307,13,505,0,382.51721499617446
1308,13,505,0,382.22477064220186
1309,13,505,0,381.93277310924367
1310,13,510,4950,385.41984732824426
1311,13,510,0,385.1258581235698
1312,13,510,0,384.8323170731707
1313,13,510,0,384.53922315308455
1314,13,510,0,384.24657534246575
1315,13,510,0,383.95437262357416
1316,13,510,0,383.66261398176295
1317,13,510,0,383.371298405467
1318,13,510,0,383.0804248861912
1319,13,510,0,382.78999241849885
1320,13,515,4950,386.25
1321,13,515,0,385.95760787282364
1322,13,515,0,385.6656580937973
1323,13,515,0,385.3741496598639
1324,13,515,0,385.08308157099697
1325,13,515,0,384.79245283018867
1326,13,515,0,384.5022624434389
1327,13,515,0,384.2125094197438
1328,13,515,0,383.92319277108436
1329,13,515,0,383.63431151241537
1330,13,520,4950,387.0676691729323
1331,13,520,0,386.77685950413223
1332,13,520,0,386.4864864864865
1333,13,520,0,386.1965491372843
1334,13,520,0,385.9070464767616
1335,13,520,0,385.6179775280899
1336,13,520,0,385.3293413173653
1337,13,520,0,385.0411368735976
1338,13,520,0,384.7533632286995
1339,13,520,0,384.4660194174757
1340,13,525,4950,387.8731343283582
1341,13,525,0,387.5838926174497
1342,13,525,0,387.2950819672131
1343,13,525,0,387.00670141474313
1344,13,525,0,386.71875
1345,13,525,0,386.43122676579924
1346,13,525,0,386.1441307578009
1347,13,525,0,385.8574610244989
1348,13,525,0,385.57121661721067
1349,13,525,0,385.28539659006674
1350,13,530,4950,388.6666666666667
1351,13,530,0,388.37897853441893
1352,13,530,0,388.0917159763314
1353,13,530,0,387.8048780487805
1354,13,530,0,387.5184638109306
1355,13,530,0,387.23247232472323
1356,13,530,0,386.94690265486724
1357,13,530,0,386.66175386882827
1358,13,530,0,386.37702503681885
1359,13,530,0,386.0927152317881
1360,13,535,4950,389.4485294117647
1361,13,535,0,389.16238060249816
1362,13,535,0,388.87665198237886
1363,13,535,0,388.5913426265591
1364,13,535,0,388.30645161290323
1365,13,535,0,388.02197802197804
1366,13,535,0,387.7379209370425
1367,13,535,0,387.45427944403804
1368,13,535,0,387.17105263157896
1369,13,535,0,386.8882395909423
1370,13,540,4950,390.2189781021898
1371,13,540,0,389.9343544857768
1372,13,540,0,389.6501457725947
1373,13,540,0,389.36635105608156
1374,13,540,0,389.0829694323144
1375,13,540,0,388.8
1376,13,540,0,388.5174418604651
1377,13,540,0,388.2352941176471
1378,13,540,0,387.95355587808416
1379,13,540,0,387.6722262509065
1380,13,545,4950,390.9782608695652
1381,13,545,0,390.6951484431571
1382,13,545,0,390.4124457308249
1383,13,545,0,390.13015184381777
1384,13,545,0,389.8482658959538
1385,13,545,0,389.5667870036101
1386,13,545,0,389.2857142857143
1387,13,545,0,389.00504686373466
1388,13,545,0,388.7247838616715
1389,13,545,0,388.4449244060475
1390,13,550,4950,391.72661870503595
1391,13,550,0,391.44500359453633
1392,13,550,0,391.16379310344826
1393,13,550,0,390.8829863603733
1394,13,550,0,390.6025824964132
1395,13,550,0,390.3225806451613
1396,13,550,0,390.0429799426934
1397,13,550,0,389.76377952755905
1398,13,550,0,389.48497854077254
1399,13,550,0,389.20657612580413
1400,14,555,4950,392.4642857142857
1401,14,555,0,392.18415417558884
1402,14,555,0,391.904422253923
1403,14,555,0,391.62508909479686
1404,14,555,0,391.34615384615387
1405,14,555,0,391.06761565836297
1406,14,555,0,390.7894736842105
1407,14,555,0,390.5117270788913
1408,14,555,0,390.234375
1409,14,555,0,389.95741660752304
1410,14,560,4950,393.1914893617021
1411,14,560,0,392.9128277817151
1412,14,560,0,392.63456090651556
1413,14,560,0,392.35668789808915
1414,14,560,0,392.0792079207921
1415,14,560,0,391.80212014134275
1416,14,560,0,391.52542372881356
1417,14,560,0,391.24911785462245
1418,14,560,0,390.9732016925247
1419,14,560,0,390.69767441860466
1420,14,565,4950,393.90845070422534
1421,14,565,0,393.63124560168893
1422,14,565,0,393.3544303797468
1423,14,565,0,393.0780042164441
1424,14,565,0,392.8019662921348
1425,14,565,0,392.5263157894737
1426,14,565,0,392.25105189340815
1427,14,565,0,391.9761737911703
1428,14,565,0,391.70168067226894
1429,14,565,0,391.42757172848144
1430,14,570,4950,394.61538461538464
1431,14,570,0,394.33962264150944
1432,14,570,0,394.06424581005587
1433,14,570,0,393.78925331472436
1434,14,570,0,393.5146443514644
1435,14,570,0,393.2404181184669
1436,14,570,0,392.966573816156
1437,14,570,0,392.69311064718164
1438,14,570,0,392.4200278164117
1439,14,570,0,392.14732453092427
1440,14,575,4950,395.3125
1441,14,575,0,395.0381679389313
1442,14,575,0,394.7642163661581
1443,14,575,0,394.4906444906445
1444,14,575,0,394.2174515235457
1445,14,575,0,393.9446366782007
1446,14,575,0,393.6721991701245
1447,14,575,0,393.4001382170007
1448,14,575,0,393.128453038674
1449,14,575,0,392.85714285714283
1450,14,580,4950,396.0
1451,14,580,0,395.72708476912476
1452,14,580,0,395.45454545454544
1453,14,580,0,395.1823812801101
1454,14,580,0,394.9105914718019
1455,14,580,0,394.63917525773195
1456,14,580,0,394.36813186813185
1457,14,580,0,394.0974605353466
1458,14,580,0,393.82716049382714
1459,14,580,0,393.5572309801234
1460,14,585,4950,396.67808219178085
1461,14,585,0,396.4065708418891
1462,14,585,0,396.13543091655265
1463,14,585,0,395.8646616541353
1464,14,585,0,395.594262295082
1465,14,585,0,395.32423208191125
1466,14,585,0,395.05457025920873
1467,14,585,0,394.7852760736196
1468,14,585,0,394.51634877384197
1469,14,585,0,394.24778761061947
1470,14,590,4950,397.3469387755102
1471,14,590,0,397.0768184908226
1472,14,590,0,396.8070652173913
1473,14,590,0,396.5376782077393
1474,14,590,0,396.2686567164179
1475,14,590,0,396.0
1476,14,590,0,395.7317073170732
1477,14,590,0,395.4637779282329
1478,14,590,0,395.1962110960758
1479,14,590,0,394.9290060851927
1480,14,595,4950,398.0067567567568
1481,14,595,0,397.73801485482784
1482,14,595,0,397.46963562753035
1483,14,595,0,397.2016183412003
1484,14,595,0,396.9339622641509
1485,14,595,0,396.6666666666667
1486,14,595,0,396.39973082099596
1487,14,595,0,396.13315400134496
1488,14,595,0,395.866935483871
1489,14,595,0,395.60107454667565
